FECHA_CORTE;N_SEC;UBIGEO;REG_NAT;DEPARTAMENTO;PROVINCIA;DISTRITO;POB_TOTAL;POB_URBANA;POB_RURAL;QRESIDUOS_MUN;PERIODO;TASA_URBANIZACION;KG_PER_CAPITA
9012023;9858;50705;SIERRA;AYACUCHO;PARINACOCHAS;PULLO;6984;5877;1107;1341.23;2019;0.8414948453608248;192.04324169530355
9012023;9859;50706;SIERRA;AYACUCHO;PARINACOCHAS;PUYUSCA;2154;1137;1017;259.48;2019;0.5278551532033426;120.46425255338906
9012023;9860;50707;SIERRA;AYACUCHO;PARINACOCHAS;SAN FRANCISCO DE RAVACAYCO;532;223;309;50.89;2019;0.4191729323308271;95.65789473684211
9012023;9861;50708;SIERRA;AYACUCHO;PARINACOCHAS;UPAHUACHO;1145;162;983;36.97;2019;0.14148471615720523;32.2882096069869
9012023;9862;50801;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;PAUSA;3372;2802;570;730.52;2019;0.8309608540925267;216.6429418742586
9012023;9863;50802;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;COLTA;463;301;162;68.69;2019;0.6501079913606912;148.3585313174946
9012023;9864;50803;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;CORCULLA;456;301;155;68.69;2019;0.6600877192982456;150.6359649122807
9012023;9865;50804;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;LAMPA;2031;1630;401;371.99;2019;0.8025603151157066;183.1560807483998
9012023;9866;50805;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;MARCABAMBA;636;527;109;52.21;2019;0.8286163522012578;82.09119496855345
9012023;9867;50806;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;OYOLO;1610;661;949;150.85;2019;0.41055900621118013;93.69565217391305
9012023;9868;50807;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;PARARCA;412;244;168;55.68;2019;0.5922330097087378;135.14563106796118
9012023;9869;50808;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;SAN JAVIER DE ALPABAMBA;290;95;195;21.68;2019;0.3275862068965517;74.75862068965517
9012023;9870;50809;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;SAN JOSE DE USHUA;242;158;84;36.06;2019;0.6528925619834711;149.0082644628099
9012023;9871;50810;SIERRA;AYACUCHO;PAUCAR DEL SARA SARA;SARA SARA;505;456;49;104.07;2019;0.902970297029703;206.07920792079207
9012023;9872;50901;SIERRA;AYACUCHO;SUCRE;QUEROBAMBA;2618;2279;339;380.27;2019;0.8705118411000764;145.25210084033614
9012023;9873;50902;SIERRA;AYACUCHO;SUCRE;BELEN;325;266;59;60.71;2019;0.8184615384615385;186.8
9012023;9874;50903;SIERRA;AYACUCHO;SUCRE;CHALCOS;481;226;255;49.54;2019;0.4698544698544699;102.993762993763
9012023;9875;50904;SIERRA;AYACUCHO;SUCRE;CHILCAYOC;497;277;220;63.22;2019;0.5573440643863179;127.20321931589537
9012023;9876;50905;SIERRA;AYACUCHO;SUCRE;HUACAÑA;365;268;97;61.16;2019;0.7342465753424657;167.56164383561645
9012023;9877;50906;SIERRA;AYACUCHO;SUCRE;MORCOLLA;1274;921;353;52.83;2019;0.7229199372056515;41.46781789638933
9012023;9878;50907;SIERRA;AYACUCHO;SUCRE;PAICO;544;486;58;110.91;2019;0.8933823529411765;203.87867647058823
9012023;9879;50908;SIERRA;AYACUCHO;SUCRE;SAN PEDRO DE LARCAY;829;436;393;99.5;2019;0.525934861278649;120.02412545235224
9012023;9880;50909;SIERRA;AYACUCHO;SUCRE;SAN SALVADOR DE QUIJE;982;237;745;54.09;2019;0.24134419551934827;55.08146639511202
9012023;9881;50910;SIERRA;AYACUCHO;SUCRE;SANTIAGO DE PAUCARAY;590;493;97;200.51;2019;0.8355932203389831;339.8474576271187
9012023;9882;50911;SIERRA;AYACUCHO;SUCRE;SORAS;1038;915;123;208.82;2019;0.8815028901734104;201.17533718689788
9012023;9883;51001;SIERRA;AYACUCHO;VICTOR FAJARDO;HUANCAPI;1923;1768;155;295.0;2019;0.9193967758710349;153.40613624544983
9012023;9884;51002;SIERRA;AYACUCHO;VICTOR FAJARDO;ALCAMENCA;1474;1245;229;253.18;2019;0.844640434192673;171.763907734057
9012023;9885;51003;SIERRA;AYACUCHO;VICTOR FAJARDO;APONGO;602;436;166;45.47;2019;0.7242524916943521;75.53156146179403
9012023;9886;51004;SIERRA;AYACUCHO;VICTOR FAJARDO;ASQUIPATA;484;157;327;35.83;2019;0.3243801652892562;74.02892561983471
9012023;9887;51005;SIERRA;AYACUCHO;VICTOR FAJARDO;CANARIA;4045;3348;697;680.84;2019;0.8276885043263288;168.31644004944377
9012023;9888;51006;SIERRA;AYACUCHO;VICTOR FAJARDO;CAYARA;1158;827;331;172.49;2019;0.7141623488773747;148.95509499136443
9012023;9889;51007;SIERRA;AYACUCHO;VICTOR FAJARDO;COLCA;1039;614;425;140.12;2019;0.5909528392685275;134.8604427333975
9012023;9890;51008;SIERRA;AYACUCHO;VICTOR FAJARDO;HUAMANQUIQUIA;1124;500;624;114.11;2019;0.44483985765124556;101.52135231316726
9012023;9891;51009;SIERRA;AYACUCHO;VICTOR FAJARDO;HUANCARAYLLA;1283;1266;17;257.45;2019;0.9867498051441933;200.66250974279035
9012023;9892;51010;SIERRA;AYACUCHO;VICTOR FAJARDO;HUAYA;2070;1842;228;220.91;2019;0.8898550724637682;106.71980676328502
9012023;9893;51011;SIERRA;AYACUCHO;VICTOR FAJARDO;SARHUA;2661;2250;411;445.82;2019;0.8455467869222097;167.53851935362647
9012023;9894;51012;SIERRA;AYACUCHO;VICTOR FAJARDO;VILCANCHOS;2447;778;1669;177.55;2019;0.3179403351042092;72.55823457294646
9012023;9895;51101;SIERRA;AYACUCHO;VILCAS HUAMAN;VILCAS HUAMAN;6663;2561;4102;584.46;2019;0.3843613987693231;87.71724448446646
9012023;9896;51102;SIERRA;AYACUCHO;VILCAS HUAMAN;ACCOMARCA;887;690;197;157.47;2019;0.7779030439684329;177.53100338218715
9012023;9897;51103;SIERRA;AYACUCHO;VILCAS HUAMAN;CARHUANCA;837;508;329;115.93;2019;0.6069295101553166;138.50657108721626
9012023;9898;51104;SIERRA;AYACUCHO;VILCAS HUAMAN;CONCEPCION;1642;253;1389;57.74;2019;0.1540803897685749;35.164433617539586
9012023;9899;51105;SIERRA;AYACUCHO;VILCAS HUAMAN;HUAMBALPA;1342;576;766;131.45;2019;0.42921013412816694;97.95081967213115
9012023;9900;51106;SIERRA;AYACUCHO;VILCAS HUAMAN;INDEPENDENCIA;1144;426;718;97.22;2019;0.3723776223776224;84.98251748251748
9012023;9901;51107;SIERRA;AYACUCHO;VILCAS HUAMAN;SAURAMA;1075;237;838;54.09;2019;0.22046511627906976;50.31627906976744
9012023;9902;51108;SIERRA;AYACUCHO;VILCAS HUAMAN;VISCHONGO;3965;1726;2239;393.9;2019;0.43530895334174025;99.34426229508196
9012023;9903;60101;SIERRA;CAJAMARCA;CAJAMARCA;CAJAMARCA;240461;197800;42661;52600.67;2019;0.8225866148772566;218.74927742960398
9012023;9904;60102;SIERRA;CAJAMARCA;CAJAMARCA;ASUNCION;8137;1115;7022;203.49;2019;0.13702838884109622;25.007988202040064
9012023;9905;60103;SIERRA;CAJAMARCA;CAJAMARCA;CHETILLA;3880;317;3563;72.34;2019;0.08170103092783505;18.644329896907216
9012023;9906;60104;SIERRA;CAJAMARCA;CAJAMARCA;COSPAN;7222;729;6493;166.37;2019;0.10094156743284409;23.036554970922182
9012023;9907;60105;SIERRA;CAJAMARCA;CAJAMARCA;ENCAÑADA;20310;1383;18927;315.62;2019;0.06809453471196455;15.540128015755785
9012023;9908;60106;SIERRA;CAJAMARCA;CAJAMARCA;JESUS;16483;3202;13281;687.88;2019;0.19426075350360977;41.73269429108779
9012023;9909;60107;SIERRA;CAJAMARCA;CAJAMARCA;LLACANORA;6508;753;5755;165.04;2019;0.11570374923171481;25.35955746773202
9012023;9910;60108;SIERRA;CAJAMARCA;CAJAMARCA;LOS BAÑOS DEL INCA;51608;21275;30333;4992.03;2019;0.4122422880173616;96.72977057820493
9012023;9911;60109;SIERRA;CAJAMARCA;CAJAMARCA;MAGDALENA;8851;2958;5893;601.53;2019;0.3341995254773472;67.96181222460739
9012023;9912;60110;SIERRA;CAJAMARCA;CAJAMARCA;MATARA;3795;795;3000;181.43;2019;0.20948616600790515;47.80764163372859
9012023;9913;60111;SIERRA;CAJAMARCA;CAJAMARCA;NAMORA;10253;1759;8494;1834.39;2019;0.17155954354822978;178.91251341070907
9012023;9914;60112;SIERRA;CAJAMARCA;CAJAMARCA;SAN JUAN;4560;989;3571;225.71;2019;0.2168859649122807;49.49780701754386
9012023;9915;60201;SIERRA;CAJAMARCA;CAJABAMBA;CAJABAMBA;33715;19192;14523;4002.9;2019;0.5692421770725197;118.72756933115824
9012023;9916;60202;SIERRA;CAJAMARCA;CAJABAMBA;CACHACHI;25479;944;24535;206.91;2019;0.0370501197064249;8.120805369127517
9012023;9917;60203;SIERRA;CAJAMARCA;CAJABAMBA;CONDEBAMBA;15143;1249;13894;261.81;2019;0.08248035395892492;17.28917651720267
9012023;9918;60204;SIERRA;CAJAMARCA;CAJABAMBA;SITACOCHA;8097;2454;5643;524.63;2019;0.30307521304186735;64.79313325923181
9012023;9919;60301;SIERRA;CAJAMARCA;CELENDIN;CELENDIN;28761;20212;8549;4531.82;2019;0.7027572059385974;157.5682347623518
9012023;9920;60302;SIERRA;CAJAMARCA;CELENDIN;CHUMUCH;2732;185;2547;42.22;2019;0.06771595900439238;15.453879941434847
9012023;9921;60303;SIERRA;CAJAMARCA;CELENDIN;CORTEGANA;7406;478;6928;109.09;2019;0.06454226302997569;14.729948690251147
9012023;9922;60304;SIERRA;CAJAMARCA;CELENDIN;HUASMIN;11069;1203;9866;263.68;2019;0.10868190441774325;23.821483422170026
9012023;9923;60305;SIERRA;CAJAMARCA;CELENDIN;JORGE CHAVEZ;468;192;276;43.82;2019;0.41025641025641024;93.63247863247864
9012023;9924;60306;SIERRA;CAJAMARCA;CELENDIN;JOSE GALVEZ;2762;385;2377;87.86;2019;0.1393917451122375;31.810282404055034
9012023;9925;60307;SIERRA;CAJAMARCA;CELENDIN;MIGUEL IGLESIAS;3993;346;3647;78.96;2019;0.08665164037064864;19.774605559729526
9012023;9926;60308;SIERRA;CAJAMARCA;CELENDIN;OXAMARCA;5874;590;5284;134.65;2019;0.10044262853251618;22.923050732039496
9012023;9927;60309;SIERRA;CAJAMARCA;CELENDIN;SOROCHUCO;7683;657;7026;181.57;2019;0.08551347130027333;23.63269556162957
9012023;9928;60310;SIERRA;CAJAMARCA;CELENDIN;SUCRE;5491;1071;4420;244.42;2019;0.19504643962848298;44.51283919140412
9012023;9929;60311;SIERRA;CAJAMARCA;CELENDIN;UTCO;1097;59;1038;13.46;2019;0.053783044667274384;12.269826800364632
9012023;9930;60312;SIERRA;CAJAMARCA;CELENDIN;LA LIBERTAD DE PALLAN;6946;927;6019;246.52;2019;0.1334581053843939;35.4909300316729
9012023;9931;60401;SIERRA;CAJAMARCA;CHOTA;CHOTA;50847;22951;27896;4547.58;2019;0.45137372903022793;89.43654492890435
9012023;9932;60402;SIERRA;CAJAMARCA;CHOTA;ANGUIA;3290;388;2902;88.55;2019;0.11793313069908815;26.914893617021278
9012023;9933;60403;SIERRA;CAJAMARCA;CHOTA;CHADIN;3669;724;2945;165.23;2019;0.19732897247206324;45.034069228672664
9012023;9934;60404;SIERRA;CAJAMARCA;CHOTA;CHIGUIRIP;3704;313;3391;71.43;2019;0.08450323974082073;19.284557235421165
9012023;9935;60405;SIERRA;CAJAMARCA;CHOTA;CHIMBAN;2274;536;1738;122.32;2019;0.2357080035180299;53.79067722075638
9012023;9936;60406;SIERRA;CAJAMARCA;CHOTA;CHOROPAMPA;2377;311;2066;70.98;2019;0.13083718973496003;29.861169541438787
9012023;9937;60407;SIERRA;CAJAMARCA;CHOTA;COCHABAMBA;5899;1431;4468;326.58;2019;0.24258348872690286;55.36192575012714
9012023;9938;60408;SIERRA;CAJAMARCA;CHOTA;CONCHAN;5986;503;5483;114.79;2019;0.08402940193785499;19.17641162712997
9012023;9939;60409;SIERRA;CAJAMARCA;CHOTA;HUAMBOS;8660;1448;7212;330.46;2019;0.1672055427251732;38.159353348729795
9012023;9940;60410;SIERRA;CAJAMARCA;CHOTA;LAJAS;11681;2102;9579;479.71;2019;0.17995034671689067;41.06754558685044
9012023;9941;60411;SIERRA;CAJAMARCA;CHOTA;LLAMA;7444;3051;4393;696.29;2019;0.4098602901665771;93.53707684040839
9012023;9942;60412;SIERRA;CAJAMARCA;CHOTA;MIRACOSTA;3333;198;3135;45.19;2019;0.0594059405940594;13.558355835583559
9012023;9943;60413;SIERRA;CAJAMARCA;CHOTA;PACCHA;4666;1183;3483;269.98;2019;0.25353621945992283;57.86112301757394
9012023;9944;60414;SIERRA;CAJAMARCA;CHOTA;PION;1248;615;633;140.35;2019;0.49278846153846156;112.4599358974359
9012023;9945;60415;SIERRA;CAJAMARCA;CHOTA;QUEROCOTO;8863;1440;7423;292.83;2019;0.16247320320433262;33.03960284328106
9012023;9946;60416;SIERRA;CAJAMARCA;CHOTA;SAN JUAN DE LICUPIS;988;170;818;38.8;2019;0.1720647773279352;39.27125506072875
9012023;9947;60417;SIERRA;CAJAMARCA;CHOTA;TACABAMBA;16850;3001;13849;684.88;2019;0.17810089020771513;40.64569732937685
9012023;9948;60418;COSTA;CAJAMARCA;CHOTA;TOCMOCHE;890;211;679;54.97;2019;0.23707865168539327;61.764044943820224
9012023;9949;60419;SIERRA;CAJAMARCA;CHOTA;CHALAMARCA;9744;979;8765;223.42;2019;0.10047208538587848;22.92898193760263
9012023;9950;60501;SIERRA;CAJAMARCA;CONTUMAZA;CONTUMAZA;8111;3353;4758;804.24;2019;0.41338922450992477;99.1542349895204
9012023;9951;60502;SIERRA;CAJAMARCA;CONTUMAZA;CHILETE;2783;2109;674;450.87;2019;0.7578153072224219;162.0086237872799
9012023;9952;60503;SIERRA;CAJAMARCA;CONTUMAZA;CUPISNIQUE;1415;191;1224;43.59;2019;0.13498233215547703;30.80565371024735
9012023;9953;60504;SIERRA;CAJAMARCA;CONTUMAZA;GUZMANGO;2854;252;2602;57.51;2019;0.08829712683952348;20.150665732305537
9012023;9954;60505;SIERRA;CAJAMARCA;CONTUMAZA;SAN BENITO;3605;533;3072;121.64;2019;0.1478502080443828;33.74202496532594
9012023;9955;60506;SIERRA;CAJAMARCA;CONTUMAZA;SANTA CRUZ DE TOLED;1054;156;898;35.6;2019;0.14800759013282733;33.776091081593925
9012023;9956;60507;SIERRA;CAJAMARCA;CONTUMAZA;TANTARICA;2643;1673;970;381.81;2019;0.6329928111993947;144.46083995459705
9012023;9957;60508;COSTA;CAJAMARCA;CONTUMAZA;YONAN;7051;4542;2509;852.6;2019;0.6441639483761169;120.91901857892498
9012023;9958;60601;SIERRA;CAJAMARCA;CUTERVO;CUTERVO;51440;20574;30866;5685.77;2019;0.3999611197511664;110.53207620528771
9012023;9959;60602;SIERRA;CAJAMARCA;CUTERVO;CALLAYUC;9694;580;9114;127.13;2019;0.05983082318960182;13.11429750361048
9012023;9960;60603;SIERRA;CAJAMARCA;CUTERVO;CHOROS;3308;354;2954;80.79;2019;0.10701330108827085;24.42261185006046
9012023;9961;60604;SIERRA;CAJAMARCA;CUTERVO;CUJILLO;2595;374;2221;85.35;2019;0.1441233140655106;32.89017341040462
9012023;9962;60605;SIERRA;CAJAMARCA;CUTERVO;LA RAMADA;4032;595;3437;135.79;2019;0.14756944444444445;33.6780753968254
9012023;9963;60606;SIERRA;CAJAMARCA;CUTERVO;PIMPINGOS;5202;572;4630;130.54;2019;0.10995770857362552;25.09419454056132
9012023;9964;60607;SIERRA;CAJAMARCA;CUTERVO;QUEROCOTILLO;13646;1548;12098;353.28;2019;0.11343983584933313;25.88890517367727
9012023;9965;60608;SIERRA;CAJAMARCA;CUTERVO;SAN ANDRES DE CUTERVO;4353;1090;3263;248.76;2019;0.2504020215943028;57.146795313576845
9012023;9966;60609;SIERRA;CAJAMARCA;CUTERVO;SAN JUAN DE CUTERVO;1878;486;1392;110.91;2019;0.25878594249201275;59.05750798722045
9012023;9967;60610;SIERRA;CAJAMARCA;CUTERVO;SAN LUIS DE LUCMA;3067;462;2605;105.44;2019;0.15063580045647212;34.378871861754156
9012023;9968;60611;SIERRA;CAJAMARCA;CUTERVO;SANTA CRUZ;2713;360;2353;82.16;2019;0.13269443420567636;30.283818650939917
9012023;9969;60612;SIERRA;CAJAMARCA;CUTERVO;SANTO DOMINGO DE LA CAPILLA;5052;814;4238;185.77;2019;0.1611243072050673;36.77157561361837
9012023;9970;60613;SIERRA;CAJAMARCA;CUTERVO;SANTO TOMAS;7660;1790;5870;408.51;2019;0.23368146214099217;53.33028720626632
9012023;9971;60614;SIERRA;CAJAMARCA;CUTERVO;SOCOTA;9279;2682;6597;612.08;2019;0.2890397672162949;65.96400474189029
9012023;9972;60615;SIERRA;CAJAMARCA;CUTERVO;TORIBIO CASANOVA;1129;342;787;78.05;2019;0.3029229406554473;69.1319751992914
9012023;9973;60701;SIERRA;CAJAMARCA;HUALGAYOC;BAMBAMARCA;65077;17979;47098;2906.18;2019;0.2762727230818876;44.65755950643084
9012023;9974;60702;SIERRA;CAJAMARCA;HUALGAYOC;CHUGUR;3003;322;2681;73.49;2019;0.10722610722610723;24.472194472194474
9012023;9975;60703;SIERRA;CAJAMARCA;HUALGAYOC;HUALGAYOC;16298;3155;13143;720.02;2019;0.19358203460547307;44.17842680083446
9012023;9976;60801;SIERRA;CAJAMARCA;JAEN;JAEN;104361;88814;15547;24544.38;2019;0.8510267245426931;235.18728260557106
9012023;9977;60802;SIERRA;CAJAMARCA;JAEN;BELLAVISTA;16313;7698;8615;2087.26;2019;0.47189358180592167;127.95071415435544
9012023;9978;60803;SELVA;CAJAMARCA;JAEN;CHONTALI;10374;1782;8592;503.02;2019;0.1717755928282244;48.48852901484481
9012023;9979;60804;SELVA;CAJAMARCA;JAEN;COLASAY;10639;1903;8736;537.17;2019;0.17887019456715858;50.49064761725726
9012023;9980;60805;SELVA;CAJAMARCA;JAEN;HUABAL;8887;1029;7858;290.46;2019;0.11578710475976145;32.68369528524811
9012023;9981;60806;SIERRA;CAJAMARCA;JAEN;LAS PIRIAS;4621;794;3827;181.2;2019;0.17182428045877515;39.2122917117507
9012023;9982;60807;SIERRA;CAJAMARCA;JAEN;POMAHUACA;9211;1771;7440;332.44;2019;0.19227011182282053;36.09162957333623
9012023;9983;60808;SIERRA;CAJAMARCA;JAEN;PUCARA;6873;4174;2699;1240.57;2019;0.6073039429652263;180.49905427033318
9012023;9984;60809;SIERRA;CAJAMARCA;JAEN;SALLIQUE;7536;919;6617;241.51;2019;0.121947983014862;32.04750530785562
9012023;9985;60810;SIERRA;CAJAMARCA;JAEN;SAN FELIPE;4809;492;4317;112.28;2019;0.10230817217716781;23.347889374090247
9012023;9986;60811;SELVA;CAJAMARCA;JAEN;SAN JOSE DEL ALTO;7959;582;7377;164.29;2019;0.0731247644176404;20.64204045734389
9012023;9987;60812;SIERRA;CAJAMARCA;JAEN;SANTA ROSA;10498;2704;7794;617.1;2019;0.257572871023052;58.78262526195466
9012023;9988;60901;SIERRA;CAJAMARCA;SAN IGNACIO;SAN IGNACIO;39506;13917;25589;3700.93;2019;0.3522756037057662;93.68020047587709
9012023;9989;60902;SIERRA;CAJAMARCA;SAN IGNACIO;CHIRINOS;15773;2814;12959;939.07;2019;0.17840613706967604;59.53654980029164
9012023;9990;60903;SELVA;CAJAMARCA;SAN IGNACIO;HUARANGO;18766;4616;14150;1347.87;2019;0.24597676649259298;71.8251092401151
9012023;9991;60904;SELVA;CAJAMARCA;SAN IGNACIO;LA COIPA;21032;2365;18667;667.59;2019;0.11244769874476987;31.74163179916318
9012023;9992;60905;SELVA;CAJAMARCA;SAN IGNACIO;NAMBALLE;9970;1212;8758;342.12;2019;0.12156469408224674;34.314944834503514
9012023;9993;60906;SELVA;CAJAMARCA;SAN IGNACIO;SAN JOSE DE LOURDES;19757;2904;16853;817.68;2019;0.14698587842283747;41.38685023029812
9012023;9994;60907;SELVA;CAJAMARCA;SAN IGNACIO;TABACONAS;19776;633;19143;178.68;2019;0.03200849514563107;9.035194174757281
9012023;9995;61001;SIERRA;CAJAMARCA;SAN MARCOS;PEDRO GALVEZ;21494;10104;11390;2897.68;2019;0.47008467479296545;134.81343630780682
9012023;9996;61002;SIERRA;CAJAMARCA;SAN MARCOS;CHANCAY;3088;544;2544;70.91;2019;0.17616580310880828;22.963082901554404
9012023;9997;61003;SIERRA;CAJAMARCA;SAN MARCOS;EDUARDO VILLANUEVA;2975;1759;1216;401.43;2019;0.5912605042016806;134.93445378151262
9012023;9998;61004;SIERRA;CAJAMARCA;SAN MARCOS;GREGORIO PITA;5284;545;4739;124.38;2019;0.10314155942467827;23.53898561695685
9012023;9999;61005;SIERRA;CAJAMARCA;SAN MARCOS;ICHOCAN;1987;598;1389;136.47;2019;0.30095621540010065;68.68142929038751
9012023;10000;61006;SIERRA;CAJAMARCA;SAN MARCOS;JOSE MANUEL QUIROZ;3670;486;3184;110.91;2019;0.13242506811989102;30.220708446866485
9012023;10001;61007;SIERRA;CAJAMARCA;SAN MARCOS;JOSE SABOGAL;13135;1195;11940;272.72;2019;0.09097830224590787;20.76284735439665
9012023;10002;61101;SIERRA;CAJAMARCA;SAN MIGUEL;SAN MIGUEL;14167;4368;9799;1070.47;2019;0.3083221571257147;75.5608103338745
9012023;10003;61102;SIERRA;CAJAMARCA;SAN MIGUEL;BOLIVAR;1336;559;777;127.57;2019;0.4184131736526946;95.48652694610779
9012023;10004;61103;SIERRA;CAJAMARCA;SAN MIGUEL;CALQUIS;4295;102;4193;23.28;2019;0.023748544819557627;5.420256111757858
9012023;10005;61104;SIERRA;CAJAMARCA;SAN MIGUEL;CATILLUC;2855;448;2407;102.24;2019;0.15691768826619965;35.8108581436077
9012023;10006;61105;SIERRA;CAJAMARCA;SAN MIGUEL;EL PRADO;1680;270;1410;61.62;2019;0.16071428571428573;36.67857142857143
9012023;10007;61106;SIERRA;CAJAMARCA;SAN MIGUEL;LA FLORIDA;2193;589;1604;134.42;2019;0.26858185134518925;61.29502963976288
9012023;10008;61107;SIERRA;CAJAMARCA;SAN MIGUEL;LLAPA;4633;785;3848;179.15;2019;0.1694366501187136;38.66824951435355
9012023;10009;61108;COSTA;CAJAMARCA;SAN MIGUEL;NANCHOC;1373;328;1045;85.45;2019;0.23889293517844137;62.23597960670065
9012023;10010;61109;SIERRA;CAJAMARCA;SAN MIGUEL;NIEPOS;3359;818;2541;186.68;2019;0.24352485858886574;55.576064304852636
9012023;10011;61110;COSTA;CAJAMARCA;SAN MIGUEL;SAN GREGORIO;2293;385;1908;100.3;2019;0.1679023113824684;43.741822939380725
9012023;10012;61111;SIERRA;CAJAMARCA;SAN MIGUEL;SAN SILVESTRE DE COCHAN;3781;209;3572;47.7;2019;0.05527638190954774;12.615710129595346
9012023;10013;61112;SIERRA;CAJAMARCA;SAN MIGUEL;TONGOD;2644;647;1997;147.66;2019;0.24470499243570348;55.847201210287444
9012023;10014;61113;SIERRA;CAJAMARCA;SAN MIGUEL;UNION AGUA BLANCA;3173;985;2188;224.79;2019;0.31043176804286166;70.84462653640088
9012023;10015;61201;SIERRA;CAJAMARCA;SAN PABLO;SAN PABLO;13457;3502;9955;894.76;2019;0.26023630824106414;66.49030244482425
9012023;10016;61202;SIERRA;CAJAMARCA;SAN PABLO;SAN BERNARDINO;4590;207;4383;47.24;2019;0.045098039215686274;10.291938997821351
9012023;10017;61203;SIERRA;CAJAMARCA;SAN PABLO;SAN LUIS;953;200;753;45.64;2019;0.2098635886673662;47.89087093389297
9012023;10018;61204;SIERRA;CAJAMARCA;SAN PABLO;TUMBADEN;3677;187;3490;42.68;2019;0.050856676638564045;11.607288550448736
9012023;10019;61301;SIERRA;CAJAMARCA;SANTA CRUZ;SANTA CRUZ;9799;5299;4500;1547.31;2019;0.5407694662720686;157.90488825390347
9012023;10020;61302;SIERRA;CAJAMARCA;SANTA CRUZ;ANDABAMBA;1343;243;1100;55.46;2019;0.18093819806403574;41.29560685033507
9012023;10021;61303;SIERRA;CAJAMARCA;SANTA CRUZ;CATACHE;9852;1555;8297;354.88;2019;0.1578359723913926;36.02111246447422
9012023;10022;61304;SIERRA;CAJAMARCA;SANTA CRUZ;CHANCAYBAÑOS;3505;354;3151;80.79;2019;0.10099857346647646;23.049928673323823
9012023;10023;61305;SIERRA;CAJAMARCA;SANTA CRUZ;LA ESPERANZA;2391;208;2183;47.47;2019;0.08699289000418235;19.85361773316604
9012023;10024;61306;SIERRA;CAJAMARCA;SANTA CRUZ;NINABAMBA;2067;273;1794;62.3;2019;0.1320754716981132;30.140299951620705
9012023;10025;61307;SIERRA;CAJAMARCA;SANTA CRUZ;PULAN;3962;486;3476;110.91;2019;0.1226653205451792;27.99343765774861
9012023;10026;61308;SIERRA;CAJAMARCA;SANTA CRUZ;SAUCEPAMPA;1442;175;1267;39.94;2019;0.12135922330097088;27.69764216366158
9012023;10027;61309;SIERRA;CAJAMARCA;SANTA CRUZ;SEXI;443;220;223;50.21;2019;0.4966139954853273;113.34085778781038
9012023;10028;61310;SIERRA;CAJAMARCA;SANTA CRUZ;UTICYACU;1284;143;1141;32.63;2019;0.11137071651090343;25.412772585669785
9012023;10029;61311;SIERRA;CAJAMARCA;SANTA CRUZ;YAUYUCAN;2911;805;2106;183.71;2019;0.27653727241497766;63.10889728615596
9012023;10030;70101;COSTA;CALLAO;CALLAO;CALLAO;503234;503234;0;139072.31;2019;1.0;276.35714200550836
9012023;10031;70102;COSTA;CALLAO;CALLAO;BELLAVISTA;80139;80139;0;25907.79;2019;1.0;323.2856661550556
9012023;10032;70103;COSTA;CALLAO;CALLAO;CARMEN DE LA LEGUA REYNOSO;45963;45963;0;16057.5;2019;1.0;349.35709157365704
9012023;10033;70104;COSTA;CALLAO;CALLAO;LA PERLA;64142;64142;0;20067.28;2019;1.0;312.8570983131178
9012023;10034;70105;COSTA;CALLAO;CALLAO;LA PUNTA;3963;3963;0;1363.84;2019;1.0;344.1433257633106
9012023;10035;70106;COSTA;CALLAO;CALLAO;VENTANILLA  ;357035;357035;0;102392.54;2019;1.0;286.78572128782895
9012023;10036;70107;COSTA;CALLAO;CALLAO;MI PERU  ;51036;51036;0;12241.35;2019;1.0;239.85715965201035
9012023;10037;80101;SIERRA;CUSCO;CUSCO;CUSCO;117821;115567;2254;27116.97;2019;0.9808692847624787;230.1539623666409
9012023;10038;80102;SIERRA;CUSCO;CUSCO;CCORCA;2408;754;1654;172.08;2019;0.3131229235880399;71.46179401993355
9012023;10039;80103;SIERRA;CUSCO;CUSCO;POROY;11418;7224;4194;1770.4;2019;0.6326852338413032;155.05342441758626
9012023;10040;80104;SIERRA;CUSCO;CUSCO;SAN JERONIMO;66405;64801;1604;16218.76;2019;0.9758451923800918;244.24004216549957
9012023;10041;80105;SIERRA;CUSCO;CUSCO;SAN SEBASTIAN;128607;127043;1564;37758.99;2019;0.9878389201209887;293.5998040542117
9012023;10042;80106;SIERRA;CUSCO;CUSCO;SANTIAGO;102400;100659;1741;28342.7;2019;0.982998046875;276.7841796875
9012023;10043;80107;SIERRA;CUSCO;CUSCO;SAYLLA;7702;5126;2576;1069.14;2019;0.6655414178135549;138.81329524798753
9012023;10044;80108;SIERRA;CUSCO;CUSCO;WANCHAQ;61408;61408;0;12487.76;2019;1.0;203.35721730067743
9012023;10045;80201;SIERRA;CUSCO;ACOMAYO;ACOMAYO;4678;2897;1781;589.13;2019;0.619281744335186;125.93629756306113
